Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
445,981,medida,8447,0.0002191832,0.021918,20184881,52.375843
446,982,quien,8443,0.0002190794,0.021908,20193324,52.397751
447,983,maría,8442,0.0002190535,0.021905,20201766,52.419656
448,984,principales,8425,0.0002186124,0.021861,20210191,52.441517
449,985,alta,8383,0.0002175226,0.021752,20218574,52.463270
450,986,aquí,8376,0.0002173409,0.021734,20226950,52.485004
451,987,ciencia,8374,0.0002172890,0.021729,20235324,52.506733
452,988,laboral,8360,0.0002169258,0.021693,20243684,52.528425
453,989,luis,8349,0.0002166403,0.021664,20252033,52.550089
454,990,conjunto,8345,0.0002165365,0.021654,20260378,52.571743
455,991,acciones,8334,0.0002162511,0.021625,20268712,52.593368
456,992,pe,8320,0.0002158878,0.021589,20277032,52.614957
457,993,tra,8320,0.0002158878,0.021589,20285352,52.636546
458,994,particular,8295,0.0002152391,0.021524,20293647,52.658070
459,995,alto,8273,0.0002146683,0.021467,20301920,52.679536
460,996,familia,8237,0.0002137341,0.021373,20310157,52.700910
461,997,cuatro,8235,0.0002136822,0.021368,20318392,52.722278
462,998,marco,8233,0.0002136303,0.021363,20326625,52.743641
463,999,justicia,8228,0.0002135006,0.021350,20334853,52.764991
464,1000,interés,8218,0.0002132411,0.021324,20343071,52.786315
465,1001,incluso,8212,0.0002130854,0.021309,20351283,52.807624
466,1002,clave,8207,0.0002129557,0.021296,20359490,52.828919
467,1003,mayoría,8183,0.0002123329,0.021233,20367673,52.850153
468,1004,siempre,8178,0.0002122032,0.021220,20375851,52.871373
469,1005,frente,8171,0.0002120216,0.021202,20384022,52.892575
470,1006,resultado,8111,0.0002104647,0.021046,20392133,52.913622
471,1007,igual,8078,0.0002096084,0.020961,20400211,52.934582
472,1008,cuanto,7949,0.0002062611,0.020626,20408160,52.955209
473,1009,variable,7933,0.0002058459,0.020585,20416093,52.975793
474,1010,central,7931,0.0002057940,0.020579,20424024,52.996373
475,1011,autores,7921,0.0002055346,0.020553,20431945,53.016926
476,1012,have,7898,0.0002049377,0.020494,20439843,53.037420
477,1013,seguridad,7895,0.0002048599,0.020486,20447738,53.057906
478,1014,podría,7892,0.0002047821,0.020478,20455630,53.078384
479,1015,época,7880,0.0002044707,0.020447,20463510,53.098831
480,1016,último,7865,0.0002040815,0.020408,20471375,53.119239
481,1017,fin,7854,0.0002037960,0.020380,20479229,53.139619
482,1018,tu,7851,0.0002037182,0.020372,20487080,53.159991
483,1019,jóvenes,7835,0.0002033030,0.020330,20494915,53.180321
484,1020,tratamiento,7835,0.0002033030,0.020330,20502750,53.200651
485,1021,iij,7831,0.0002031992,0.020320,20510581,53.220971
486,1022,juan,7819,0.0002028879,0.020289,20518400,53.241260
487,1023,ambos,7779,0.0002018499,0.020185,20526179,53.261445
488,1024,personal,7779,0.0002018499,0.020185,20533958,53.281630
489,1025,realidad,7731,0.0002006044,0.020060,20541689,53.301690
490,1026,aplicación,7705,0.0001999298,0.019993,20549394,53.321683
491,1027,idea,7698,0.0001997481,0.019975,20557092,53.341658
492,1028,octubre,7684,0.0001993849,0.019938,20564776,53.361597
493,1029,mm,7665,0.0001988919,0.019889,20572441,53.381486
494,1030,sur,7649,0.0001984767,0.019848,20580090,53.401334
495,1031,persona,7624,0.0001978280,0.019783,20587714,53.421116
496,1032,poco,7617,0.0001976463,0.019765,20595331,53.440881
497,1033,real,7539,0.0001956224,0.019562,20602870,53.460443
498,1034,respuesta,7524,0.0001952332,0.019523,20610394,53.479966
499,1035,materia,7505,0.0001947402,0.019474,20617899,53.499441
500,1036,international,7498,0.0001945585,0.019456,20625397,53.518896
501,1037,aspectos,7493,0.0001944288,0.019443,20632890,53.538339
502,1038,segunda,7485,0.0001942212,0.019422,20640375,53.557761
503,1039,grado,7462,0.0001936244,0.019362,20647837,53.577124
504,1040,has,7442,0.0001931054,0.019311,20655279,53.596434
505,1041,necesario,7426,0.0001926903,0.019269,20662705,53.615703
506,1042,local,7405,0.0001921454,0.019215,20670110,53.634918
507,1043,vi,7396,0.0001919118,0.019191,20677506,53.654109
508,1044,latina,7373,0.0001913150,0.019132,20684879,53.673241
509,1045,gestión,7370,0.0001912372,0.019124,20692249,53.692364
510,1046,encuentra,7358,0.0001909258,0.019093,20699607,53.711457
511,1047,mayores,7343,0.0001905366,0.019054,20706950,53.730511
512,1048,literatura,7330,0.0001901993,0.019020,20714280,53.749530
513,1049,prueba,7323,0.0001900176,0.019002,20721603,53.768532
514,1050,can,7322,0.0001899917,0.018999,20728925,53.787531
515,1051,madrid,7309,0.0001896543,0.018965,20736234,53.806497
516,1052,trata,7293,0.0001892392,0.018924,20743527,53.825421
517,1053,principal,7280,0.0001889019,0.018890,20750807,53.844311
518,1054,ambiente,7271,0.0001886683,0.018867,20758078,53.863178
519,1055,em,7265,0.0001885126,0.018851,20765343,53.882029
520,1056,nuevas,7260,0.0001883829,0.018838,20772603,53.900867
521,1057,factor,7250,0.0001881234,0.018812,20779853,53.919680
522,1058,papel,7233,0.0001876823,0.018768,20787086,53.938448
523,1059,crisis,7214,0.0001871893,0.018719,20794300,53.957167
524,1060,toda,7205,0.0001869557,0.018696,20801505,53.975862
525,1061,origen,7202,0.0001868779,0.018688,20808707,53.994550
526,1062,modelos,7185,0.0001864368,0.018644,20815892,54.013194
527,1063,natural,7184,0.0001864108,0.018641,20823076,54.031835
528,1064,fe,7180,0.0001863070,0.018631,20830256,54.050466
529,1065,educativa,7177,0.0001862292,0.018623,20837433,54.069089
530,1066,realizar,7177,0.0001862292,0.018623,20844610,54.087711
531,1067,ahora,7164,0.0001858919,0.018589,20851774,54.106301
532,1068,buenos,7146,0.0001854248,0.018542,20858920,54.124843
533,1069,índice,7128,0.0001849577,0.018496,20866048,54.143339
534,1070,método,7110,0.0001844907,0.018449,20873158,54.161788
535,1071,diversos,7102,0.0001842831,0.018428,20880260,54.180216
536,1072,texto,7101,0.0001842571,0.018426,20887361,54.198642
537,1073,necesidad,7095,0.0001841015,0.018410,20894456,54.217052
538,1074,él,7081,0.0001837382,0.018374,20901537,54.235426
539,1075,colegio,7065,0.0001833230,0.018332,20908602,54.253758
540,1076,filosofía,7054,0.0001830376,0.018304,20915656,54.272062
541,1077,carácter,7032,0.0001824667,0.018247,20922688,54.290309
542,1078,marzo,7018,0.0001821035,0.018210,20929706,54.308519
543,1079,naturaleza,7008,0.0001818440,0.018184,20936714,54.326703
544,1080,dicho,6992,0.0001814288,0.018143,20943706,54.344846
545,1081,cabo,6982,0.0001811693,0.018117,20950688,54.362963
546,1082,ingreso,6975,0.0001809877,0.018099,20957663,54.381062
547,1083,principio,6975,0.0001809877,0.018099,20964638,54.399161
548,1084,tema,6974,0.0001809617,0.018096,20971612,54.417257
549,1085,federal,6952,0.0001803909,0.018039,20978564,54.435296
550,1086,php,6931,0.0001798460,0.017985,20985495,54.453281
551,1087,apoyo,6925,0.0001796903,0.017969,20992420,54.471250
552,1088,plantas,6910,0.0001793011,0.017930,20999330,54.489180
553,1089,días,6909,0.0001792751,0.017928,21006239,54.507107
554,1090,cm,6906,0.0001791973,0.017920,21013145,54.525027
555,1091,suelo,6902,0.0001790935,0.017909,21020047,54.542936
556,1092,they,6894,0.0001788859,0.017889,21026941,54.560825
557,1093,rev,6891,0.0001788081,0.017881,21033832,54.578706
558,1094,áreas,6886,0.0001786783,0.017868,21040718,54.596574
559,1095,grandes,6882,0.0001785745,0.017857,21047600,54.614431
560,1096,programas,6881,0.0001785486,0.017855,21054481,54.632286
561,1097,estrategias,6871,0.0001782891,0.017829,21061352,54.650115
562,1098,zona,6858,0.0001779518,0.017795,21068210,54.667910
563,1099,tasa,6857,0.0001779258,0.017793,21075067,54.685703
564,1100,escuela,6847,0.0001776663,0.017767,21081914,54.703469
565,1101,these,6843,0.0001775625,0.017756,21088757,54.721225
566,1102,administración,6827,0.0001771474,0.017715,21095584,54.738940
567,1103,políticos,6825,0.0001770955,0.017710,21102409,54.756650
568,1104,material,6809,0.0001766803,0.017668,21109218,54.774318
569,1105,autor,6778,0.0001758759,0.017588,21115996,54.791905
570,1106,yo,6752,0.0001752013,0.017520,21122748,54.809426
571,1107,cualquier,6739,0.0001748640,0.017486,21129487,54.826912
572,1108,presentan,6739,0.0001748640,0.017486,21136226,54.844398
573,1109,cuerpo,6736,0.0001747861,0.017479,21142962,54.861877
574,1110,existen,6716,0.0001742671,0.017427,21149678,54.879304
575,1111,introducción,6704,0.0001739558,0.017396,21156382,54.896699
576,1112,siguiente,6701,0.0001738779,0.017388,21163083,54.914087
577,1113,referencia,6645,0.0001724248,0.017242,21169728,54.931330
578,1114,impacto,6640,0.0001722951,0.017230,21176368,54.948559
579,1115,pesar,6634,0.0001721394,0.017214,21183002,54.965773
580,1116,medios,6613,0.0001715945,0.017159,21189615,54.982932
581,1117,deben,6602,0.0001713091,0.017131,21196217,55.000063
582,1118,ba,6593,0.0001710755,0.017108,21202810,55.017171
583,1119,sexual,6582,0.0001707901,0.017079,21209392,55.034250
584,1120,día,6565,0.0001703490,0.017035,21215957,55.051285
585,1121,ellas,6560,0.0001702192,0.017022,21222517,55.068307
586,1122,development,6551,0.0001699857,0.016999,21229068,55.085305
587,1123,serie,6549,0.0001699338,0.016993,21235617,55.102299
588,1124,consumo,6536,0.0001695965,0.016960,21242153,55.119258
589,1125,tes,6516,0.0001690775,0.016908,21248669,55.136166
590,1126,aires,6515,0.0001690516,0.016905,21255184,55.153071
591,1127,dar,6505,0.0001687921,0.016879,21261689,55.169950
592,1128,siendo,6453,0.0001674428,0.016744,21268142,55.186695
593,1129,protección,6422,0.0001666384,0.016664,21274564,55.203359
594,1130,ella,6414,0.0001664308,0.016643,21280978,55.220002
595,1131,nuestro,6413,0.0001664049,0.016640,21287391,55.236642
596,1132,humano,6396,0.0001659638,0.016596,21293787,55.253238
597,1133,encuentran,6395,0.0001659378,0.016594,21300182,55.269832
598,1134,za,6395,0.0001659378,0.016594,21306577,55.286426
599,1135,economic,6384,0.0001656524,0.016565,21312961,55.302991
600,1136,algo,6378,0.0001654967,0.016550,21319339,55.319541
601,1137,públicas,6376,0.0001654448,0.016544,21325715,55.336085
602,1138,mg,6365,0.0001651594,0.016516,21332080,55.352601
603,1139,razón,6365,0.0001651594,0.016516,21338445,55.369117
604,1140,identidad,6359,0.0001650037,0.016500,21344804,55.385618
605,1141,objeto,6350,0.0001647702,0.016477,21351154,55.402095
606,1142,porcentaje,6342,0.0001645626,0.016456,21357496,55.418551
607,1143,dado,6327,0.0001641734,0.016417,21363823,55.434968
608,1144,diversidad,6320,0.0001639917,0.016399,21370143,55.451367
609,1145,estar,6301,0.0001634987,0.016350,21376444,55.467717
610,1146,management,6284,0.0001630576,0.016306,21382728,55.484023
611,1147,constitucional,6278,0.0001629019,0.016290,21389006,55.500313
612,1148,redes,6277,0.0001628759,0.016288,21395283,55.516601
613,1149,realizó,6270,0.0001626943,0.016269,21401553,55.532870
614,1150,production,6261,0.0001624608,0.016246,21407814,55.549116
615,1151,espacios,6251,0.0001622013,0.016220,21414065,55.565337
616,1152,diversas,6249,0.0001621494,0.016215,21420314,55.581551
617,1153,ramírez,6245,0.0001620456,0.016205,21426559,55.597756
618,1154,aún,6239,0.0001618899,0.016189,21432798,55.613945
619,1155,actores,6233,0.0001617342,0.016173,21439031,55.630118
620,1156,propuesta,6228,0.0001616045,0.016160,21445259,55.646279
621,1157,species,6226,0.0001615526,0.016155,21451485,55.662434
622,1158,cinco,6220,0.0001613969,0.016140,21457705,55.678574
623,1159,pensamiento,6211,0.0001611634,0.016116,21463916,55.694690
624,1160,enfoque,6209,0.0001611115,0.016111,21470125,55.710801
625,1161,discurso,6201,0.0001609039,0.016090,21476326,55.726892
626,1162,final,6193,0.0001606963,0.016070,21482519,55.742961
627,1163,posibilidad,6192,0.0001606704,0.016067,21488711,55.759028
628,1164,acerca,6185,0.0001604887,0.016049,21494896,55.775077
629,1165,escala,6173,0.0001601774,0.016018,21501069,55.791095
630,1166,falta,6167,0.0001600217,0.016002,21507236,55.807097
631,1167,unidad,6166,0.0001599957,0.016000,21513402,55.823097
632,1168,manejo,6164,0.0001599438,0.015994,21519566,55.839091
633,1169,corte,6163,0.0001599179,0.015992,21525729,55.855083
634,1170,nuevos,6151,0.0001596065,0.015961,21531880,55.871044
635,1171,clase,6149,0.0001595546,0.015955,21538029,55.886999
636,1172,norte,6142,0.0001593730,0.015937,21544171,55.902936
637,1173,flores,6136,0.0001592173,0.015922,21550307,55.918858
638,1174,considera,6133,0.0001591394,0.015914,21556440,55.934772
639,1175,indígenas,6126,0.0001589578,0.015896,21562566,55.950668
640,1176,bjv,6121,0.0001588281,0.015883,21568687,55.966551
641,1177,niños,6115,0.0001586724,0.015867,21574802,55.982418
642,1178,mundial,6113,0.0001586205,0.015862,21580915,55.998280
643,1179,primero,6112,0.0001585945,0.015859,21587027,56.014139
644,1180,fecha,6106,0.0001584388,0.015844,21593133,56.029983
645,1181,trabajadores,6105,0.0001584129,0.015841,21599238,56.045824
646,1182,individuos,6094,0.0001581275,0.015813,21605332,56.061637
647,1183,comportamiento,6093,0.0001581015,0.015810,21611425,56.077447
648,1184,red,6087,0.0001579458,0.015795,21617512,56.093242
649,1185,resulta,6076,0.0001576604,0.015766,21623588,56.109008
650,1186,par,6075,0.0001576344,0.015763,21629663,56.124771
651,1187,común,6071,0.0001575307,0.015753,21635734,56.140525
652,1188,métodos,6067,0.0001574269,0.015743,21641801,56.156267
653,1189,jurídica,6061,0.0001572712,0.015727,21647862,56.171994
654,1190,use,6050,0.0001569857,0.015699,21653912,56.187693
655,1191,eds,6047,0.0001569079,0.015691,21659959,56.203384
656,1192,tesis,6029,0.0001564408,0.015644,21665988,56.219028
657,1193,van,6027,0.0001563889,0.015639,21672015,56.234667
658,1194,dicha,6016,0.0001561035,0.015610,21678031,56.250277
659,1195,go,6002,0.0001557402,0.015574,21684033,56.265851
660,1196,principios,5991,0.0001554548,0.015545,21690024,56.281396
661,1197,review,5988,0.0001553770,0.015538,21696012,56.296934
662,1198,water,5984,0.0001552732,0.015527,21701996,56.312462
663,1199,gómez,5983,0.0001552472,0.015525,21707979,56.327986
664,1200,movimiento,5982,0.0001552213,0.015522,21713961,56.343508
665,1201,asimismo,5980,0.0001551694,0.015517,21719941,56.359025
666,1202,results,5972,0.0001549618,0.015496,21725913,56.374521
667,1203,vista,5956,0.0001545466,0.015455,21731869,56.389976
668,1204,fuentes,5941,0.0001541574,0.015416,21737810,56.405392
669,1205,civil,5938,0.0001540796,0.015408,21743748,56.420800
670,1206,science,5938,0.0001540796,0.015408,21749686,56.436208
671,1207,cantidad,5936,0.0001540277,0.015403,21755622,56.451611
672,1208,constitución,5934,0.0001539758,0.015398,21761556,56.467008
673,1209,guerra,5930,0.0001538720,0.015387,21767486,56.482395
674,1210,plant,5928,0.0001538201,0.015382,21773414,56.497777
675,1211,tipos,5922,0.0001536644,0.015366,21779336,56.513144
676,1212,obstante,5917,0.0001535346,0.015353,21785253,56.528497
677,1213,peso,5916,0.0001535087,0.015351,21791169,56.543848
678,1214,estrategia,5913,0.0001534309,0.015343,21797082,56.559191
679,1215,existencia,5911,0.0001533790,0.015338,21802993,56.574529
680,1216,distintos,5907,0.0001532752,0.015328,21808900,56.589857
681,1217,eran,5901,0.0001531195,0.015312,21814801,56.605169
682,1218,data,5882,0.0001526265,0.015263,21820683,56.620431
683,1219,mujer,5880,0.0001525746,0.015257,21826563,56.635689
684,1220,materiales,5879,0.0001525486,0.015255,21832442,56.650944
685,1221,muchos,5866,0.0001522113,0.015221,21838308,56.666165
686,1222,mex,5859,0.0001520297,0.015203,21844167,56.681368
687,1223,principalmente,5851,0.0001518221,0.015182,21850018,56.696550
688,1224,noviembre,5846,0.0001516923,0.015169,21855864,56.711719
689,1225,resumen,5842,0.0001515885,0.015159,21861706,56.726878
690,1226,other,5829,0.0001512512,0.015125,21867535,56.742003
691,1227,decisiones,5827,0.0001511993,0.015120,21873362,56.757123
692,1228,pueblos,5824,0.0001511215,0.015112,21879186,56.772235
693,1229,especie,5820,0.0001510177,0.015102,21885006,56.787337
694,1230,véase,5809,0.0001507323,0.015073,21890815,56.802410
695,1231,regional,5778,0.0001499279,0.014993,21896593,56.817403
696,1232,puntos,5768,0.0001496684,0.014967,21902361,56.832370
697,1233,veces,5767,0.0001496424,0.014964,21908128,56.847334
698,1234,varios,5764,0.0001495646,0.014956,21913892,56.862290
699,1235,growth,5763,0.0001495386,0.014954,21919655,56.877244
700,1236,productos,5759,0.0001494349,0.014943,21925414,56.892188
701,1237,digital,5758,0.0001494089,0.014941,21931172,56.907129
702,1238,one,5749,0.0001491754,0.014918,21936921,56.922046
703,1239,mucho,5743,0.0001490197,0.014902,21942664,56.936948
704,1240,producto,5741,0.0001489678,0.014897,21948405,56.951845
705,1241,fuera,5735,0.0001488121,0.014881,21954140,56.966726
706,1242,imagen,5735,0.0001488121,0.014881,21959875,56.981607
707,1243,finalmente,5722,0.0001484748,0.014847,21965597,56.996455
708,1244,ámbito,5689,0.0001476185,0.014762,21971286,57.011217
709,1245,implica,5686,0.0001475406,0.014754,21976972,57.025971
710,1246,iii,5682,0.0001474369,0.014744,21982654,57.040714
711,1247,técnica,5652,0.0001466584,0.014666,21988306,57.055380
712,1248,based,5651,0.0001466325,0.014663,21993957,57.070044
713,1249,facultad,5643,0.0001464249,0.014642,21999600,57.084686
714,1250,he,5642,0.0001463989,0.014640,22005242,57.099326
715,1251,eco,5638,0.0001462951,0.014630,22010880,57.113955
716,1252,different,5637,0.0001462692,0.014627,22016517,57.128582
717,1253,artículos,5635,0.0001462173,0.014622,22022152,57.143204
718,1254,reforma,5625,0.0001459578,0.014596,22027777,57.157800
719,1255,parece,5601,0.0001453351,0.014534,22033378,57.172333
720,1256,servicio,5599,0.0001452832,0.014528,22038977,57.186862
721,1257,revisión,5582,0.0001448421,0.014484,22044559,57.201346
722,1258,ve,5573,0.0001446085,0.014461,22050132,57.215807
723,1259,consulta,5569,0.0001445047,0.014450,22055701,57.230257
724,1260,muestran,5563,0.0001443490,0.014435,22061264,57.244692
725,1261,innovación,5560,0.0001442712,0.014427,22066824,57.259119
726,1262,enseñanza,5558,0.0001442193,0.014422,22072382,57.273541
727,1263,libertad,5558,0.0001442193,0.014422,22077940,57.287963
